clrmamepro (
	name "Nintendo - Super Nintendo Entertainment System"
	description "Nintendo - Super Nintendo Entertainment System"
)

game (
	name "Chrono Trigger (Japan)"
   edge_rating 7
   edge_issue 26
	rom ( crc 4D014C20  )
)

game (
	name "Chrono Trigger (USA)"
   edge_rating 7
   edge_issue 26
	rom ( crc 2D206BF7 )
)

game (
	name "Mortal Kombat (Europe)"
   edge_rating 6
   edge_issue 1
	rom ( crc A81657D3  )
)

game (
	name "Mortal Kombat (Europe) (Rev 1)"
   edge_rating 6
   edge_issue 1
	rom ( crc 047B3D88  )
)

game (
	name "Mortal Kombat (USA)"
   edge_rating 6
   edge_issue 1
	rom ( crc DEF42945  )
)

game (
	name "Mortal Kombat - Shinken Kourin Densetsu (Japan)"
   edge_rating 6
   edge_issue 1
	rom ( crc 0BD8EC55  )
)

game (
	name "Mortal Kombat II (Europe)"
   edge_rating 8
   edge_issue 13
	rom ( crc 1CC0C6EF  )
)

game (
	name "Mortal Kombat II (Europe) (Rev 1)"
   edge_rating 8
   edge_issue 13
	rom ( crc 00DC2D51  )
)

game (
	name "Mortal Kombat II (USA)"
   edge_rating 8
   edge_issue 13
	rom ( crc 1C3D3B72  )
)

game (
	name "Mortal Kombat II (USA) (Rev 1)"
   edge_rating 8
   edge_issue 13
	rom ( crc 70BB5513  )
)

game (
	name "Mortal Kombat II - Kyuukyoku Shinken (Japan)"
   edge_rating 8
   edge_issue 13
	rom ( crc FB2D267C )
)

game (
	name "Street Fighter II Turbo (USA)"
   edge_rating 9
   edge_issue 1
	rom ( crc A45CADD6 )
)

game (
	name "Street Fighter II Turbo (Japan)"
   edge_rating 9
   edge_issue 1
	rom ( crc 364087E5 )
)

game (
	name "Street Fighter II Turbo (Europe) (Rev 1)"
   edge_rating 9
   edge_issue 1
	rom ( crc ABBC185D )
)

game (
	name "Street Fighter II Turbo (Europe)"
   edge_rating 9
   edge_issue 1
	rom ( crc A3EE22E5  )
)

game (
	name "Street Fighter II Turbo (USA) (Rev 1)"
   edge_rating 9
   edge_issue 1
	rom ( crc D43BC5A3 )
)

game (
	name "Super Mario - Yossy Island (Japan) (Rev 2)"
   edge_rating 9
   edge_issue 26
	rom ( crc F1063FAD  )
)

game (
	name "Super Mario - Yossy Island (Japan) (Rev 1)"
   edge_rating 9
   edge_issue 26
	rom ( crc 0F66698B )
)

game (
	name "Super Mario - Yossy Island (Japan)"
   edge_rating 9
   edge_issue 26
	rom ( crc 343E0DFB  )
)

game (
	name "Super Mario World 2 - Yoshi's Island (Europe) (En,Fr,De)"
   edge_rating 9
   edge_issue 26
	rom ( crc 857980B2 )
)

game (
	name "Super Mario World 2 - Yoshi's Island (Europe) (En,Fr,De) (Rev 1)"
   edge_rating 9
   edge_issue 26
	rom ( crc 07E01EF9 )
)

game (
	name "Super Mario World 2 - Yoshi's Island (USA)"
   edge_rating 9
   edge_issue 26
	rom ( crc D138F224 )
)

game (
	name "Super Mario World 2 - Yoshi's Island (USA) (Rev 1)"
   edge_rating 9
   edge_issue 26
	rom ( crc CF98DDAA )
)

game (
	name "Super Metroid (Japan, USA) (En,Ja)"
   edge_rating 8
   edge_issue 9
	rom ( crc D63ED5F8 )
)

game (
	name "Super Metroid (Europe) (En,Fr,De)"
   edge_rating 8
   edge_issue 9
	rom ( crc AD2CBF9C )
)
