clrmamepro (
	name "SNK - Neo Geo Pocket Color"
	description "SNK - Neo Geo Pocket Color"
	version "3.27"
	homepage "https://github.com/RobLoach/libretro-database-goodtools#readme"
)

game (
	name "3D Engine (V2)"
	description "3D Engine (V2)"
	rom ( name "3D Engine (V2) (PD).ngc" size 32768 crc 0d47aa91 md5 f6dea32fe56286630b65be5aa3373bc8 sha1 9350e1a1aef4d8fd24052e0428d4344aa1d8e040 )
)

game (
	name "Adventures of Gus and Rob, The by Mickey McMurray (V1)"
	description "Adventures of Gus and Rob, The by Mickey McMurray (V1)"
	rom ( name "Adventures of Gus and Rob, The by Mickey McMurray (V1) (PD).ngc" size 6206 crc 0cd0bab6 md5 6bfb4978b7f30f791c3a5ab9260be4cc sha1 d03a25649a1a35a205f198165fcdc9506595c527 )
)

game (
	name "Adventures of Gus and Rob, The by Mickey McMurray (V2)"
	description "Adventures of Gus and Rob, The by Mickey McMurray (V2)"
	rom ( name "Adventures of Gus and Rob, The by Mickey McMurray (V2) (PD).ngc" size 8361 crc e29cdbae md5 84bbe4bf96c34009a337e4f789aa04ba sha1 b34f885720c06125bf13beecd3820990b4eb9178 )
)

game (
	name "Anime Video"
	description "Anime Video"
	rom ( name "Anime Video (PD).ngc" size 131072 crc 5c1b9b68 md5 78a918694977258f26df593e9e904fe8 sha1 2b4781020f0f5a200ac8ff287ac120d157242c68 )
)

game (
	name "Another Day in Hell by Thor & Iceman"
	description "Another Day in Hell by Thor & Iceman"
	rom ( name "Another Day in Hell by Thor & Iceman (PD).ngc" size 1494933 crc b82f96b8 md5 26cc1c9143a4257fe3916b2cb96e7e9a sha1 1177416301ca30a2646e2e007fe93c513afb39ee )
)

game (
	name "Another Day in Hell by Thor & Iceman (v1.1)"
	description "Another Day in Hell by Thor & Iceman (v1.1)"
	rom ( name "Another Day in Hell by Thor & Iceman (V1.1) (PD).ngc" size 1494817 crc b7c6cf0a md5 d94ea11f58b307d39ebafd7ce661b5e1 sha1 12aecbe6e57719fe7ec79915514f93317bf35bce )
)

game (
	name "Barbarian by Loic Julien"
	description "Barbarian by Loic Julien"
	rom ( name "Barbarian by Loic Julien (PD).ngc" size 524288 crc 32a50499 md5 6fbb210e14b637b3c2a763786b9b418b sha1 0994d097de6be7d5e3646ed3664c01dc709d1e6b )
)

game (
	name "Barbarian Invaders by Chris Ahchay"
	description "Barbarian Invaders by Chris Ahchay"
	rom ( name "Barbarian Invaders by Chris Ahchay (PD).ngc" size 8470 crc a73d7471 md5 0b40153771b91a8dfc11eb6f082e5cf6 sha1 9f54a309b37759053b470e509a2e495f2ec23fbe )
)

game (
	name "Barbarian Invaders by Chris Ahchay"
	description "Barbarian Invaders by Chris Ahchay"
	rom ( name "Barbarian Invaders by Chris Ahchay (PD) [a1].ngc" size 8473 crc 6fe5939c md5 65b7db5d7f81639448bb266336437686 sha1 c37de7dd50939b0fa71d342b2bef7a288c4b2e18 )
)

game (
	name "Barbarian Invaders by Chris Ahchay (V1.01)"
	description "Barbarian Invaders by Chris Ahchay (V1.01)"
	rom ( name "Barbarian Invaders by Chris Ahchay (V1.01) (PD).ngc" size 8482 crc 3479a823 md5 c886dc142fabe7d63d8e6adf91c4b7fe sha1 7202c5a639b80c7e8d9405644c05a339f0ab9afe )
)

game (
	name "Baseball Stars (World)"
	description "Baseball Stars (World)"
	rom ( name "Baseball Stars (W) [M].ngp" size 1048576 crc 4781ae84 md5 9150a58f7094a48b980c1ac71b9cfab9 sha1 8ece00f21ae49ed4777a9c990b2782465ef95380 )
)

game (
	name "Baseball Stars Color (World)"
	description "Baseball Stars Color (World)"
	rom ( name "Baseball Stars Color (W) [!].ngc" size 1048576 crc ffa7e88d md5 f2f296f4be215e826fac519fba96609b sha1 5a9792d7674ead92c08fb6f2d108b26e47a696bf )
)

game (
	name "Baseball Stars Color (World)"
	description "Baseball Stars Color (World)"
	rom ( name "Baseball Stars Color (W) [a1][!].ngc" size 1048576 crc e28fef94 md5 df4068f33c6bee0e12cb394bfd6cdede sha1 2838e8857305111c1ca7574712ad23b9cfd9a10f )
)

game (
	name "Baseball Stars Color (World)"
	description "Baseball Stars Color (World)"
	rom ( name "Baseball Stars Color (W) [a2].ngc" size 1048576 crc 06d54e81 md5 4718b82c49764a409cf87d073dd0d1f0 sha1 22666d9d5a1e39e4809c9708bda3e53316bae07b )
)

game (
	name "Baseball Stars Color (World)"
	description "Baseball Stars Color (World)"
	rom ( name "Baseball Stars Color (W) [h1].ngc" size 1048576 crc 74454050 md5 dc8dcd7742db8714383b5cb7be94b6fd sha1 4032702d49401d3a53bb813eed25ce23eec88211 )
)

game (
	name "Baseball Stars Color (World)"
	description "Baseball Stars Color (World)"
